"offensePlayer1Id","offensePlayer2Id","offensePlayer3Id","offensePlayer4Id","offensePlayer5Id","defensePlayer1Id","defensePlayer2Id","defensePlayer3Id","defensePlayer4Id","defensePlayer5Id","offenseTeam","defenseTeam","points","possessions","home","ast","oreb","dreb","blk","stl","tov","pf","fgm","fga","x3m","x3a","ftm","fta","id"
"1630180","1630595","1631093","1631105","202711","1628976","1630181","1630532","1631094","203082",1610612765,1610612753,2,3,1,0,1,2,0,0,0,0,0,3,0,0,2,2,"0022200003"
"1630180","1630595","1631093","1631105","202711","1628976","1630532","1630591","1631094","203082",1610612765,1610612753,3,2,1,0,3,1,0,1,0,0,1,5,0,1,1,1,"0022200003"
"1630595","1631093","1631105","202709","202711","1628976","1629626","1630181","1630532","203082",1610612765,1610612753,2,3,1,1,1,0,0,0,0,1,1,4,0,2,0,0,"0022200003"
"1630595","1631093","1631105","202709","202711","1628976","1630532","1630591","1631094","203082",1610612765,1610612753,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,"0022200003"
"1628964","1629626","1629643","1630181","1631216","1628977","1628995","1630165","1630595","1631105",1610612753,1610612765,2,2,0,0,0,2,1,0,0,0,0,1,0,0,2,2,"0022200003"
"1628964","1629626","1629643","1630591","1631216","1628977","1628995","1630165","1630595","1631105",1610612753,1610612765,3,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,"0022200003"
"1628964","1629626","1629643","1630532","1631216","1628977","1628995","1630165","1631105","202709",1610612753,1610612765,4,7,0,0,2,4,0,0,1,1,1,7,0,4,2,4,"0022200003"
"1629626","1629643","1630181","1630532","1631094","1628977","1628995","1630165","1631105","202709",1610612753,1610612765,7,7,0,2,0,3,0,0,0,0,3,7,0,2,1,1,"0022200003"
"1629626","1629643","1630181","1631094","1631216","1628977","1628995","1630165","1631105","202709",1610612753,1610612765,3,4,0,1,0,1,1,0,1,1,1,3,1,1,0,0,"0022200003"
"1628964","1629626","1629643","1630532","1631216","1628977","1630165","1631105","202709","202711",1610612753,1610612765,4,3,0,1,2,1,0,0,0,0,2,5,0,1,0,0,"0022200003"
"1628976","1629643","1630591","1631094","203082","1628977","1630191","1630595","1631093","202711",1610612753,1610612765,5,6,0,2,0,3,0,0,2,2,2,4,1,2,0,0,"0022200003"
"1628976","1629643","1630591","1631094","203082","1628977","1631093","1631105","202709","202711",1610612753,1610612765,2,2,0,1,0,0,0,1,0,1,1,2,0,0,0,0,"0022200003"
"1628976","1629626","1630591","1631094","1631216","1628995","1630165","1630180","1630595","1631105",1610612753,1610612765,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"0022200003"
"1628964","1628976","1629626","1630532","1631216","1628995","1630165","1630180","1631105","202709",1610612753,1610612765,2,3,0,0,1,2,1,0,1,1,1,3,0,2,0,0,"0022200003"
"1628976","1629626","1630591","1631094","1631216","1628995","1630165","1630180","1631105","202709",1610612753,1610612765,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,2,"0022200003"
"1628964","1629626","1630591","1631094","1631216","1630165","1630180","1630595","1631105","202711",1610612753,1610612765,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0022200003"
"1628976","1629626","1630591","1631094","1631216","1630165","1630180","1630595","1631105","202711",1610612753,1610612765,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"0022200003"
"1628964","1630591","1631094","1631216","203082","1630180","1630191","1630595","1631093","202711",1610612753,1610612765,10,7,0,2,0,2,0,0,1,1,3,5,3,4,1,2,"0022200003"
"1628976","1629643","1630532","1631216","203082","1630180","1630191","1630595","1631093","202711",1610612753,1610612765,10,7,0,2,1,1,1,0,2,4,3,5,2,3,2,3,"0022200003"
"1628976","1630181","1630532","1631094","203082","1630180","1630191","1630595","1631093","202711",1610612753,1610612765,8,5,0,1,1,1,0,1,0,1,3,5,0,1,2,2,"0022200003"
